Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778506806,5,,Aggregated,37.000000,0.000000,3,4,5,5,7,9,11,12,20,39,39,1800,0,3,3.9978346399943296,1.9602910006142338,38.52587500023219,6093.8
1778506807,5,,Aggregated,38.600000,0.000000,3,4,5,5,7,9,11,12,21,39,39,1840,0,3,4.023973402167544,1.9602910006142338,38.52587500023219,6093.8
1778506808,5,,Aggregated,38.600000,0.000000,3,4,5,5,7,9,11,12,21,39,39,1880,0,3,4.003690723926953,1.9602910006142338,38.52587500023219,6093.8
1778506809,5,,Aggregated,38.000000,0.000000,3,4,5,5,7,9,11,12,21,39,39,1920,0,3,4.016595149469045,1.9602910006142338,38.52587500023219,6093.8
1778506810,5,,Aggregated,39.000000,0.000000,3,4,5,5,7,9,11,12,21,39,39,1950,0,3,4.007350289733343,1.9602910006142338,38.52587500023219,6093.8
1778506811,5,,Aggregated,38.000000,0.000000,3,4,5,5,7,9,11,12,21,39,39,1980,0,3,4.00197149847556,1.9602910006142338,38.52587500023219,6093.8
1778506812,5,,Aggregated,39.000000,0.000000,3,4,5,5,7,9,11,12,20,39,39,2030,0,3,3.9924438763466306,1.9602910006142338,38.52587500023219,6093.8
1778506813,5,,Aggregated,37.000000,0.000000,3,4,4,5,7,9,11,12,20,39,39,2060,0,3,3.9891511067875824,1.9602910006142338,38.52587500023219,6093.8
1778506814,5,,Aggregated,37.000000,0.000000,3,4,4,5,7,9,11,12,20,39,39,2090,0,3,3.979576668891902,1.9602910006142338,38.52587500023219,6093.8
1778506815,5,,Aggregated,37.500000,0.000000,3,4,4,5,7,9,11,12,20,39,39,2140,0,3,3.9814096733556585,1.9602910006142338,38.52587500023219,6093.8
