Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778506836,10,,Aggregated,75.000000,0.000000,3,4,5,5,7,8,12,13,26,56,56,1040,0,3,4.2572412567420335,1.945666999745299,56.32741699992039,6093.8
1778506837,10,,Aggregated,75.000000,0.000000,4,4,5,6,7,9,12,13,26,56,56,1110,0,3,4.3194449603688225,1.945666999745299,56.32741699992039,6093.8
1778506838,10,,Aggregated,71.800000,0.000000,4,5,5,6,7,9,12,13,26,56,56,1173,0,4,4.355991821834716,1.945666999745299,56.32741699992039,6078.429667519182
1778506839,10,,Aggregated,73.000000,0.000000,4,5,5,6,7,9,12,13,26,56,56,1270,0,4,4.424590509456255,1.945666999745299,56.32741699992039,6093.8
1778506840,10,,Aggregated,74.000000,0.000000,4,5,5,6,7,9,12,13,26,56,56,1320,0,4,4.454440109855733,1.945666999745299,56.32741699992039,6093.8
1778506841,10,,Aggregated,77.000000,0.000000,4,5,5,6,7,9,12,13,26,56,56,1413,0,4,4.462966197456051,1.945666999745299,56.32741699992039,6051.723283793347
1778506842,10,,Aggregated,74.000000,0.000000,4,5,5,6,7,9,12,13,26,56,56,1490,0,4,4.452798061074584,1.945666999745299,56.32741699992039,6093.8
1778506843,10,,Aggregated,74.400000,0.000000,4,5,5,6,7,9,12,13,26,56,56,1590,0,4,4.440608845916302,1.945666999745299,56.32741699992039,6093.8
1778506844,10,,Aggregated,76.800000,0.000000,4,5,5,6,7,9,12,13,26,56,56,1680,0,4,4.3962743422639505,1.945666999745299,56.32741699992039,6093.8
1778506845,10,,Aggregated,78.000000,0.000000,4,5,5,6,7,9,12,13,55,56,56,1760,0,4,4.414748140341502,1.945666999745299,56.32741699992039,6093.8
1778506846,10,,Aggregated,78.000000,0.000000,4,5,5,6,7,9,12,14,55,56,56,1830,0,4,4.4236166081983885,1.8687909996515373,56.32741699992039,6093.8
1778506847,10,,Aggregated,79.600000,0.000000,4,5,5,6,7,9,12,15,55,56,56,1920,0,4,4.454898901560493,1.8687909996515373,56.32741699992039,6093.8
1778506848,10,,Aggregated,82.200000,0.000000,4,5,5,6,7,9,12,15,55,56,56,2000,0,4,4.433669215996815,1.8687909996515373,56.32741699992039,6093.8
1778506849,10,,Aggregated,82.000000,0.000000,4,5,5,6,7,9,12,15,26,56,56,2080,0,4,4.425067413459024,1.8687909996515373,56.32741699992039,6093.8
1778506850,10,,Aggregated,82.700000,0.000000,4,4,5,6,7,9,12,15,26,56,56,2164,0,4,4.389588938075305,1.8687909996515373,56.32741699992039,6085.385859519409
1778506851,10,,Aggregated,80.000000,0.000000,4,4,5,5,7,9,12,15,26,56,56,2240,0,4,4.396243174997088,1.8687909996515373,56.32741699992039,6093.8
1778506852,10,,Aggregated,82.800000,0.000000,4,4,5,5,7,9,12,15,26,56,56,2340,0,4,4.381041079910247,1.8687909996515373,56.32741699992039,6093.8
1778506853,10,,Aggregated,82.600000,0.000000,4,4,5,5,7,9,12,15,26,56,56,2380,0,4,4.358710784868936,1.8687909996515373,56.32741699992039,6093.8
1778506854,10,,Aggregated,80.000000,0.000000,4,4,5,5,7,9,12,15,26,56,56,2480,0,4,4.329583266526389,1.8687909996515373,56.32741699992039,6093.8
1778506855,10,,Aggregated,83.000000,0.000000,4,4,5,5,7,9,12,15,38,56,56,2540,0,4,4.379498149207901,1.8687909996515373,56.32741699992039,6093.8
1778506856,10,,Aggregated,78.000000,0.000000,4,4,5,6,7,9,12,15,38,56,56,2640,0,4,4.427706064010443,1.8687909996515373,56.32741699992039,6093.8
1778506857,10,,Aggregated,80.400000,0.000000,4,4,5,6,7,9,12,16,38,56,56,2693,0,4,4.438283112508697,1.8687909996515373,56.32741699992039,6071.722614184924
1778506858,10,,Aggregated,78.700000,0.000000,4,4,5,6,7,9,12,16,38,56,56,2777,0,4,4.4461326388127445,1.8687909996515373,56.32741699992039,6081.10803024847
1778506859,10,,Aggregated,77.000000,0.000000,4,4,5,6,7,9,12,16,38,56,56,2868,0,4,4.437898536953274,1.8687909996515373,56.32741699992039,6081.497210599721
1778506860,10,,Aggregated,77.300000,0.000000,4,4,5,6,7,9,12,16,38,56,56,2956,0,4,4.435408126855395,1.8687909996515373,56.32741699992039,6081.60148849797
1778506861,10,,Aggregated,80.000000,0.000000,4,4,5,6,7,9,12,16,30,56,56,3020,0,4,4.425800746352951,1.8687909996515373,56.32741699992039,6093.8
1778506862,10,,Aggregated,80.200000,0.000000,4,4,5,6,7,9,12,15,30,56,56,3110,0,4,4.40905901993261,1.8687909996515373,56.32741699992039,6093.8
1778506863,10,,Aggregated,81.000000,0.000000,4,4,5,6,7,9,12,15,30,56,56,3180,0,4,4.379796780184556,1.8687909996515373,56.32741699992039,6093.8
1778506864,10,,Aggregated,80.000000,0.000000,4,4,5,5,7,9,12,15,30,56,56,3240,0,4,4.362369949686346,1.8687909996515373,56.32741699992039,6093.8
1778506865,10,,Aggregated,78.000000,0.000000,4,4,5,5,7,9,12,15,30,56,56,3370,0,4,4.330642970619674,1.8687909996515373,56.32741699992039,6093.8
1778506866,10,,Aggregated,78.000000,0.000000,4,4,5,5,7,9,12,15,30,56,56,3440,0,4,4.312919870345774,1.8582080001579016,56.32741699992039,6093.8
1778506867,10,,Aggregated,78.300000,0.000000,4,4,5,5,7,9,12,15,30,56,56,3521,0,4,4.306752598123262,1.8582080001579016,56.32741699992039,6092.093155353593
1778506868,10,,Aggregated,80.300000,0.000000,4,4,5,5,7,9,12,15,30,56,56,3580,0,4,4.301968279326263,1.8582080001579016,56.32741699992039,6093.8
1778506869,10,,Aggregated,80.000000,0.000000,4,4,5,5,7,9,12,15,30,56,56,3650,0,4,4.293178956983479,1.8582080001579016,56.32741699992039,6093.8
1778506870,10,,Aggregated,79.000000,0.000000,4,4,5,5,7,9,12,15,38,56,56,3708,0,4,4.306169932575464,1.8582080001579016,56.32741699992039,6082.523732470335
1778506871,10,,Aggregated,80.000000,0.000000,4,4,5,5,7,9,12,16,42,71,71,3770,0,4,4.3582579201555065,1.8582080001579016,70.6703749992812,6093.8
1778506872,10,,Aggregated,75.000000,0.000000,4,4,5,5,7,9,12,16,42,71,71,3890,0,4,4.360854432130804,1.8582080001579016,70.6703749992812,6093.8
1778506873,10,,Aggregated,75.000000,0.000000,4,4,5,5,7,9,12,16,42,71,71,3950,0,4,4.354083627591605,1.8582080001579016,70.6703749992812,6093.8
1778506874,10,,Aggregated,75.000000,0.000000,4,4,5,5,7,9,12,16,38,71,71,4069,0,4,4.347610478739707,1.8582080001579016,70.6703749992812,6095.296633079381
1778506875,10,,Aggregated,77.000000,0.000000,4,4,5,6,7,10,13,18,55,71,71,4140,0,4,4.520778289610822,1.8582080001579016,70.6703749992812,6093.8
1778506876,10,,Aggregated,79.200000,0.000000,4,4,5,6,7,10,13,18,55,71,71,4210,0,4,4.514509034675624,1.8582080001579016,70.6703749992812,6093.8
